,V5,V1,V4,V2,V3
18759,1.0,0.0,0.0,0.0,0.0
18760,1.6734397832735358e-68,0.0,2.8456380269391156e-24,0.0,1.0
18761,0.0,0.0,1.0,0.0,9.618406791204185e-223
18762,1.5857738628811624e-16,0.0,4.942022866658645e-52,0.9999999999999998,2.7729681762370422e-185
18763,1.0,0.0,0.0,0.0,0.0
18764,0.0,0.0,1.0,0.0,4.682578070307573e-17
18765,4.348059515817964e-22,0.0,3.3399839719719445e-48,0.999917594300944,8.240569905596072e-05
18766,4.89765656259547e-19,0.9999999999999709,0.0,2.8984090488012374e-14,0.0
18767,5.640886469983438e-18,1.0,0.0,9.242025738987741e-76,0.0
18768,1.0,0.0,0.0,0.0,0.0
18769,0.0006179433062726253,0.0,9.322699302709643e-36,0.9993820566937274,0.0
18770,1.0,0.0,5.979146524298518e-51,2.3313622719468707e-57,0.0
18771,3.5335861436602256e-16,0.9999999999999996,0.0,1.8715556976220275e-39,0.0
18772,2.9855327376684704e-11,0.0,4.64149886254737e-21,0.9999999999701448,3.427065698081846e-183
18773,0.0,0.0,1.0,0.0,0.0
18774,3.23847849082032e-30,0.0,0.0,1.0,0.0
18775,3.1758638502130815e-22,1.0,0.0,0.0,0.0
18776,1.368159861759414e-23,0.0,3.0605863699775547e-15,1.1387372067990705e-08,0.9999999886126248
18777,1.1453793246920123e-16,1.624101144690661e-28,0.0,0.9999999999999998,0.0
18778,1.0737924351381889e-17,0.0,4.9061184183638697e-91,1.0,2.6056859275909952e-92
18779,5.914396405336133e-144,0.0,8.95453215894504e-12,0.0,0.9999999999910454
18780,9.665505589508229e-17,2.264867972295332e-179,1.6761165821304443e-118,1.0,8.962946964778247e-268
18781,5.826242178994475e-19,1.0,0.0,3.578845630159739e-233,0.0
18782,0.0,0.0,1.0,0.0,0.0
18783,1.192451528218474e-125,0.0,5.980984990964957e-05,0.0,0.9999401901500904
18784,9.457162007430503e-116,0.0,4.1512989136118583e-23,0.0,1.0
18785,0.0,0.0,1.0,0.0,0.0
18786,1.7346741702163653e-16,0.0,1.509146660096736e-13,6.854900645880066e-23,0.999999999999849
18787,4.337170061564518e-21,0.0,3.928139619627693e-294,1.0,0.0
18788,1.0,0.0,1.333152806397304e-66,1.3409983146310092e-34,0.0
18789,3.7316033858256507e-205,0.0,1.3236398301065948e-18,0.0,1.0
18790,2.053880131919067e-34,0.0,3.4302840118020943e-267,1.0,3.059491845585066e-96
18791,0.0,0.0,3.1333114881215256e-30,0.0,1.0
18792,1.2248940830570922e-27,0.0,0.0,1.0,0.0
18793,3.9836302925468885e-24,0.9999999999989584,0.0,1.0416989412659218e-12,0.0
18794,5.811634549357431e-17,0.0,3.168062379388852e-164,1.0,0.0
18795,1.449535396912024e-19,0.0,8.958819657473039e-18,1.1221995674248618e-06,0.9999988778004326
18796,8.846988864614246e-29,1.0,0.0,0.0,0.0
18797,0.0,0.0,1.0,0.0,0.0
18798,0.026596322573861648,0.9734036774261384,0.0,0.0,0.0
18799,2.8590248750459784e-16,0.0,2.006473804490726e-66,0.9999999999999998,1.2614199699532247e-203
18800,1.422352967036675e-17,1.0,0.0,0.0,0.0
18801,2.7676872354371237e-33,0.0,7.474575641802639e-15,3.4907403839129296e-95,0.9999999999999925
18802,1.7113683217671356e-58,0.0,6.819996860641527e-266,1.0,3.765240045762126e-40
18803,1.1505207639882338e-16,7.259868799285213e-50,0.0,0.9999999999999998,0.0
18804,6.566492381910524e-14,0.0,0.9999999999999343,1.1879591548732006e-212,1.832539677848618e-128
18805,1.2026377327924046e-17,0.0,4.694270400447382e-31,1.0,7.898171236405508e-72
18806,1.0,0.0,0.0,1.1103621714893887e-23,0.0
18807,1.5023245708887642e-11,0.0,1.2820863261111558e-09,0.9999999987027801,1.1026354409831428e-13
18808,1.7816147386857226e-12,0.0,0.9999999999982183,0.0,0.0
18809,1.5594419316650674e-85,0.0,9.623899425999429e-15,0.0,0.9999999999999905
18810,1.0,8.590968240332625e-138,0.0,0.0,0.0
18811,2.487138431543035e-12,0.0,5.509650646052341e-92,0.9999999999975129,0.0
18812,6.601285445710274e-16,0.9999999999999993,0.0,1.1427082412416122e-73,0.0
18813,1.367750488566141e-05,0.0,0.9999863224951143,0.0,0.0
18814,5.589895838555172e-40,0.0,4.818498598647215e-261,1.0,1.160651611589768e-59
18815,1.0,7.734787828722975e-43,0.0,0.0,0.0
18816,0.0,0.0,1.0,0.0,0.0
18817,0.04307781215957797,0.0,0.9569221878404219,1.2281694992047707e-183,0.0
18818,1.0,1.7118927041887803e-109,0.0,0.0,0.0
18819,1.0,0.0,0.0,0.0,0.0
18820,1.0,0.0,0.0,0.0,0.0
18821,1.5062596133157652e-35,1.313576198621792e-36,0.0,1.0,0.0
18822,0.0,0.0,1.5379564563439154e-07,0.0,0.9999998462043543
18823,3.9793219081917785e-20,4.798748431600753e-42,0.0,1.0,0.0
18824,7.023277805530044e-19,1.0,0.0,6.905126538741809e-28,0.0
18825,8.121218479870604e-14,0.9999999999999187,0.0,0.0,0.0
18826,1.9597350551512345e-21,1.0,0.0,0.0,0.0
18827,1.0,1.2277707240116038e-35,0.0,0.0,0.0
18828,0.0,0.0,1.0,0.0,0.0
18829,1.4902319127745286e-14,0.9999999999999851,0.0,0.0,0.0
18830,6.976201173082872e-08,0.9999999302379883,0.0,8.80120999116306e-73,0.0
18831,1.0,0.0,0.0,0.0,0.0
18832,1.3428708248183145e-21,6.728538891751725e-22,0.0,1.0,0.0
18833,4.249244636796933e-17,0.0,6.577279594624311e-72,1.0,9.524199507273681e-46
18834,5.13103217939957e-86,0.0,2.486614087395346e-10,0.0,0.9999999997513387
18835,8.950695407225692e-21,1.0,0.0,6.215104827591892e-70,0.0
18836,0.0,0.0,1.0,0.0,4.39355208311808e-82
18837,1.1611720275486284e-06,0.9999988388279725,0.0,0.0,0.0
18838,0.0,0.0,0.001062587397912239,0.0,0.9989374126020877
18839,0.0,0.0,1.0,0.0,3.7438013584188403e-25
18840,1.1997093729337875e-16,0.0,6.84250736856702e-18,0.8344130011816886,0.16558699881831118
18841,2.008144601722819e-256,0.0,1.0,0.0,0.0
18842,3.8735660871705723e-54,4.8900802510975695e-267,0.0,1.0,0.0
18843,1.3559116814919365e-39,0.0,0.0,1.0,1.5154192545349161e-220
18844,6.085439756986276e-17,0.9755485067084284,0.0,0.02445149329157148,0.0
18845,1.1734570057018664e-201,0.0,1.0,0.0,0.0
18846,2.5335253213363207e-41,1.0,0.0,0.0,0.0
18847,3.14575019851992e-14,0.9999999999999685,0.0,3.2401001162587514e-45,0.0
18848,0.9999999999999358,6.427360511932672e-14,0.0,0.0,0.0
18849,2.2163907091060967e-15,1.9976136893780607e-265,5.3461676587329234e-198,0.9999999999999978,0.0
18850,1.546473610022338e-23,0.0,1.015810180907469e-182,1.0,3.003275296435701e-73
18851,2.49734438063686e-15,1.2208364539782491e-91,0.0,0.9999999999999976,0.0
18852,3.217175722475456e-18,0.0,2.3136762497711166e-19,0.9990194887182261,0.0009805112817740406
18853,1.0,1.5480024724643058e-155,0.0,1.609062579448485e-32,0.0
18854,3.799987847285474e-17,0.0,5.673435879007398e-171,1.0,0.0
18855,1.0,3.4270474074409966e-225,0.0,0.0,0.0
18856,7.532841407434448e-26,0.0,6.049818712583937e-13,1.0396928067295586e-58,0.9999999999993949
18857,2.686708140650717e-16,0.9999999999999998,0.0,0.0,0.0
18858,1.1091462924477603e-14,0.9999999999999889,0.0,1.2671434316321244e-26,0.0
18859,1.2715887445142776e-23,0.0,2.9028883738014656e-11,2.9913468849971884e-192,0.9999999999709712
18860,2.6815473626697382e-17,1.0,0.0,1.6242594629084056e-60,0.0
18861,1.1682061933893343e-16,0.9999999999999998,0.0,1.661168919091552e-24,0.0
18862,1.2827716878422093e-202,0.0,2.6368239836740965e-42,0.0,1.0
18863,5.155043413066771e-37,0.0,1.641057414582183e-12,0.0,0.9999999999983589
18864,0.0,0.0,1.0,0.0,0.0
18865,6.500103249084087e-16,0.9999999999998312,0.0,1.6800779460024524e-13,0.0
18866,0.0,0.0,1.0,0.0,0.0
18867,5.304878698058536e-16,0.9999999999999996,0.0,0.0,0.0
18868,1.1946593443728568e-24,0.0,2.47276805441824e-17,1.4113754937242786e-14,0.9999999999999858
18869,7.850958140636402e-10,0.9999999992149042,0.0,7.23279792863083e-182,0.0
18870,3.649481386175344e-18,0.0,2.5400604812969218e-33,0.9999999821716262,1.7828373890310543e-08
18871,5.357993318838493e-18,2.1594308877569426e-30,0.0,1.0,0.0
18872,1.6529795833176047e-44,0.0,0.0,1.0,0.0
18873,2.0174537172463279e-202,0.0,6.338133824104409e-13,0.0,0.9999999999993663
18874,1.1180435095399306e-40,0.0,1.0,0.0,0.0
18875,1.0,0.0,2.841173813848154e-19,1.9945951136462165e-49,0.0
18876,1.0576535916812403e-16,0.0021381866259186436,0.0,0.9978618133740813,0.0
18877,1.4538056147327539e-21,1.0,0.0,3.4175299031155087e-88,0.0
18878,2.8943224782610666e-15,0.9999999999999971,0.0,0.0,0.0
18879,2.4852543473505007e-12,0.0,1.6221629261678638e-113,0.9999999999975147,0.0
18880,0.0,0.0,1.0,0.0,0.0
18881,1.0,0.0,0.0,0.0,0.0
18882,1.3980319738442475e-14,0.999999906116891,0.0,9.388309492915347e-08,0.0
18883,6.909743323473949e-18,0.0,3.864899678082886e-24,0.7845085967439023,0.21549140325609784
18884,1.0,0.0,0.0,0.0,0.0
18885,1.0,0.0,0.0,0.0,0.0
18886,0.0,0.0,1.0,0.0,0.0
18887,1.0,0.0,2.1930495033293594e-106,5.40152848253373e-229,0.0
18888,5.3826574486584034e-15,0.9999999999999947,0.0,5.683534552258418e-36,0.0
18889,8.713425134218082e-38,0.0,3.4345205112112105e-270,1.0,1.81180842778434e-66
18890,2.2741162089467643e-18,0.0,1.711967720105235e-71,1.0,6.133214261992068e-44
18891,0.0,0.0,1.0,0.0,0.0
18892,0.0,0.0,1.0,0.0,0.0
18893,5.181106272628603e-18,1.0,0.0,0.0,0.0
18894,0.0,0.0,0.00320599175172964,0.0,0.9967940082482704
18895,7.954330270927351e-18,1.1516723186214274e-210,3.7591585197285303e-230,1.0,0.0
18896,0.0,0.0,1.0,0.0,5.566396863482077e-41
18897,0.9999999999988216,0.0,3.8181085736453724e-49,1.1783964734598415e-12,0.0
18898,0.0,0.0,1.0,0.0,0.0
18899,1.10314871151088e-52,0.0,1.0,0.0,1.3210406727578763e-303
18900,0.0,0.0,1.0,0.0,6.631565258125176e-146
18901,1.1339098252956333e-267,0.0,1.0,0.0,9.791268526594647e-51
18902,1.0,4.679130490589669e-39,0.0,0.0,0.0
18903,1.0,0.0,2.6871417097923476e-195,0.0,0.0
18904,0.0,0.0,1.0,0.0,1.1434024719203742e-21
18905,0.999920448969696,0.0,7.955103030398486e-05,0.0,0.0
18906,4.4113707086924784e-17,0.0,3.2104206223442297e-19,0.22763863291023972,0.7723613670897602
18907,2.75312015737782e-37,1.0,0.0,8.958175654784923e-76,0.0
18908,2.5076034002660386e-275,0.0,1.9594225670327503e-11,0.0,0.9999999999804057
18909,0.0,0.0,1.0,0.0,0.0
18910,1.5920325944629638e-12,0.9999999999984079,0.0,0.0,0.0
18911,3.588337728113674e-23,0.0,4.5783635373012566e-37,1.4896977132576708e-14,0.9999999999999851
18912,1.713504562609956e-19,1.0,0.0,0.0,0.0
18913,1.0,6.0400063498521e-111,0.0,0.0,0.0
18914,5.885765434634244e-19,0.0,9.625554975044702e-17,4.195027829551855e-10,0.9999999995804971
18915,0.0,0.0,1.0,0.0,7.886968051551888e-141
18916,0.0,0.0,1.0,0.0,0.0
18917,1.2718779113090018e-18,1.8852311631023337e-35,0.0,1.0,0.0
18918,5.727155791090305e-10,0.9999999994272843,0.0,0.0,0.0
18919,4.551782398507447e-24,0.0,6.945090733658936e-11,6.6091408384575345e-37,0.9999999999305491
18920,1.7645524012351673e-241,0.0,1.3935103206170565e-10,0.0,0.999999999860649
18921,1.0,0.0,2.0771130889811714e-131,0.0,0.0
18922,6.639682481501901e-24,1.0,0.0,0.0,0.0
18923,7.390907586230257e-26,0.0,1.579123434260289e-216,1.0,1.596290513852491e-126
18924,2.9844261581985682e-30,1.0,0.0,0.0,0.0
18925,1.627235489879225e-56,0.9999999946906888,0.0,5.309311230420962e-09,0.0
18926,2.9755480365491643e-18,1.0626166659265109e-16,0.0,1.0,0.0
18927,5.74107279466453e-49,0.0,4.179073913483374e-158,0.9999999997501285,2.498715205269393e-10
18928,1.8376618170679135e-110,0.0,3.5033022774215586e-11,0.0,0.9999999999649669
18929,1.7592009693380396e-17,1.0,0.0,1.90156520618259e-18,0.0
18930,0.0,0.0,4.981258194480661e-14,0.0,0.9999999999999503
18931,2.77765403716407e-135,0.0,3.449511544836753e-18,0.0,1.0
18932,0.0,0.0,1.0,0.0,0.0
18933,2.5540364835364483e-58,0.0,7.694953325127565e-18,5.042320729586208e-204,1.0
18934,1.7920550488770686e-33,0.0,6.730986728000437e-11,5.143164228320716e-246,0.9999999999326901
18935,1.0,9.283064038154831e-231,0.0,0.0,0.0
18936,0.0,0.0,1.0,0.0,0.0
18937,6.241855043123008e-42,1.0,0.0,1.8519326597239808e-35,0.0
18938,1.4313352532307701e-08,0.06152933039306899,0.0,0.9384706552935785,0.0
18939,0.0,0.0,1.2679830517035466e-08,0.0,0.9999999873201694
18940,2.2046712273570242e-30,0.0,2.58819337544481e-57,0.8378712963246647,0.16212870367533516
18941,2.1600598871746914e-11,0.9999999999783995,0.0,0.0,0.0
18942,1.06012852279614e-21,0.0,2.1896828106393408e-250,1.0,1.8106566287109312e-169
18943,1.3499759400676731e-20,1.0,0.0,0.0,0.0
18944,1.6512323017554879e-15,3.167058180374963e-14,0.0,0.9999999999999667,0.0
18945,7.8507203992903535e-19,0.0,1.3573372330907653e-39,1.0,2.1685415183490406e-132
18946,1.7595559910254244e-15,0.0,1.7574115512797163e-23,0.9999999999999982,1.3087337747225442e-27
18947,3.8448565780719026e-22,1.0,0.0,0.0,0.0
18948,8.234559852676529e-25,0.0,0.0,1.0,0.0
18949,2.446444647515863e-22,0.0,2.2769656769467192e-54,0.9999137545939202,8.62454060798058e-05
18950,2.3376670844186842e-177,0.0,4.0957367719715057e-10,0.0,0.9999999995904263
18951,6.1382340168587125e-16,0.9999999999999993,0.0,0.0,0.0
18952,0.0,0.0,1.0,0.0,0.0
18953,0.0,0.0,1.0,0.0,0.0
18954,1.2229757040080976e-12,0.999999999998777,0.0,0.0,0.0
18955,1.8376258971057663e-159,0.0,2.4687136144346268e-08,0.0,0.9999999753128638
18956,0.0,0.0,1.0,0.0,0.0
18957,1.0,0.0,0.0,0.0,0.0
18958,2.6797256065419252e-18,1.0948382614428588e-84,0.0,1.0,0.0
18959,6.37129596055526e-30,1.0,0.0,1.9503079296984105e-25,0.0
18960,1.0,0.0,0.0,0.0,0.0
18961,1.4347707051076403e-40,0.0,9.894014949581046e-15,5.286635142382114e-193,0.99999999999999
18962,1.6086303139117353e-195,0.0,1.0,0.0,1.8641668466649068e-115
18963,3.2163799121119412e-15,0.0,1.017543542574795e-44,0.9999999999999969,6.1382919208428975e-195
18964,7.388058433715104e-19,0.0,1.8217319063571832e-194,1.0,1.2132308772172703e-163
18965,1.4489059927348558e-15,0.9999999999999984,0.0,0.0,0.0
18966,7.44590628030871e-12,0.9999999999925542,0.0,0.0,0.0
18967,1.2787541117043524e-24,1.0,0.0,4.310322038087225e-44,0.0
18968,1.4836725928519119e-61,0.0,4.3102965743218565e-14,0.0,0.9999999999999569
18969,1.2754944801414128e-10,0.9999999998724505,0.0,0.0,0.0
18970,1.0382245760599173e-12,3.3772122755720185e-113,0.0,0.9999999999989617,0.0
18971,1.9746806000176408e-19,1.6622999467774784e-25,0.0,1.0,0.0
18972,1.247585969985722e-16,0.0,6.932267708825306e-110,0.9999999999999998,0.0
18973,2.369112718854643e-16,0.24323111181516807,0.0,0.7567688881848317,0.0
18974,2.01382143560127e-268,0.0,1.0,0.0,4.854409458934167e-29
18975,0.0,0.0,1.0,0.0,0.0
18976,2.964902250143303e-17,0.9999997095045232,0.0,2.9049547675363366e-07,0.0
18977,4.303159695030213e-20,1.0,0.0,0.0,0.0
18978,0.9999999999006475,3.493179342568999e-50,0.0,9.93525191580758e-11,0.0
18979,2.0432566346367323e-25,2.1051951995738896e-153,0.0,1.0,0.0
18980,0.0,0.0,1.0,0.0,5.10534837785709e-96
18981,9.210446846314783e-16,0.0,1.3060066026433306e-50,0.9999999999999991,1.426046075875514e-301
18982,5.442642532143177e-33,0.0,1.0,0.0,2.48174578058218e-21
18983,1.0,0.0,0.0,0.0,0.0
18984,3.238210327871566e-18,1.0,0.0,0.0,0.0
18985,1.1942818227426132e-78,0.0,5.3025913383314515e-105,9.879988852921528e-23,1.0
18986,6.1485249787451275e-12,0.0,3.3596972253485233e-06,8.571811447470006e-29,0.999996640296626
18987,6.67122647372676e-11,0.0,1.8074179448291517e-194,0.9999999999332878,0.0
18988,1.0,0.0,0.0,0.0,0.0
18989,3.8364953483142336e-212,0.0,3.368342807903509e-06,0.0,0.9999966316571922
18990,1.2196041269306322e-24,0.0,1.4567222504784473e-22,8.461972246655977e-09,0.9999999915380279
18991,8.650134321591598e-276,0.0,3.044913992434333e-34,0.0,1.0
18992,1.937280782085478e-163,0.0,1.3682384945194682e-11,0.0,0.9999999999863176
18993,7.727824364406717e-28,3.076712818887447e-39,0.0,1.0,0.0
18994,6.23222578691121e-29,1.0,0.0,0.0,0.0
18995,0.0,0.0,1.0,0.0,0.0
18996,1.744629957120568e-36,0.0,6.0788532486981365e-15,7.972937928943073e-207,0.999999999999994
18997,0.0,0.0,1.0,0.0,0.0
18998,1.2155561236647693e-07,0.0,1.2694526653548593e-135,0.9999998784443876,0.0
18999,5.32739515747461e-18,0.0,1.9494182726220208e-25,1.0,5.529762650191784e-53
19000,0.0,0.0,1.0,0.0,2.16065498832924e-34
19001,0.0,0.0,1.6218903947275703e-19,0.0,1.0
19002,4.30188606213714e-168,0.0,2.1571462106627856e-57,0.0,1.0
19003,0.0008953718934372352,0.0,2.1604034065242207e-40,0.9991046281065626,0.0
19004,1.798088735992022e-29,1.0,0.0,2.0716247988320248e-193,0.0
19005,5.8518852560698955e-136,0.0,1.3121104194255579e-13,0.0,0.9999999999998688
19006,4.916780165725877e-17,0.0,7.535760362820458e-47,1.0,2.7267957295267653e-102
19007,2.9823167818412306e-20,1.0,0.0,0.0,0.0
19008,2.7016832764484204e-11,0.0,0.0,0.9999999999729832,0.0
19009,9.65434421775273e-64,0.0,5.987770092096713e-15,0.0,0.999999999999994
19010,0.0,0.0,1.0,0.0,0.0
19011,1.0,1.5752754051097563e-86,0.0,2.3500476137005497e-66,0.0
19012,1.0001151340926163e-174,0.0,2.5164667047970048e-11,0.0,0.9999999999748352
19013,0.0,0.0,1.0,0.0,0.0
19014,2.8423591290298865e-15,0.9999999999999971,0.0,0.0,0.0
19015,2.2552443982172613e-17,0.0,2.4637835158055185e-74,1.0,1.1569662445863768e-251
19016,2.2306639665931904e-19,0.0,1.2191858567490563e-17,2.75538328557889e-05,0.9999724461671442
19017,0.0,0.0,1.0,0.0,5.492142969378096e-264
19018,5.710293094798248e-17,4.9921277885786e-83,3.1823257118551775e-192,1.0,0.0
19019,2.8438705786817326e-89,0.0,4.670546493589918e-11,0.0,0.9999999999532945
19020,0.007827586038529098,0.0,3.987157560512128e-180,0.992172413961471,0.0
19021,6.226032166329066e-77,0.0,4.4045708669524364e-23,0.0,1.0
19022,8.038940672621447e-35,1.0,0.0,1.4000482641885667e-38,0.0
19023,3.145261804266002e-17,6.766959550012518e-153,4.919781511004312e-205,1.0,0.0
19024,1.0947855040534088e-14,0.0,0.9999999999999891,5.68143817028605e-256,3.9196395377399396e-24
19025,0.0002065476394044441,0.0,0.9997934523605955,1.7424301922026592e-57,1.61377421514937e-83
19026,1.0,0.0,0.0,0.0,0.0
19027,8.614959889392547e-20,0.0,6.160599967794966e-132,1.0,7.285889415178336e-89
19028,4.104824982671162e-69,0.0,1.0461109092844527e-17,0.0,1.0
19029,1.1583401530523977e-14,0.019879831663188786,0.0,0.9801201683367997,0.0
19030,2.078639042178391e-15,0.09580061375723972,0.0,0.9041993862427582,0.0
19031,2.792506644318291e-27,0.0,0.0,1.0,0.0
19032,7.653165338559661e-69,0.0,2.0045126476026638e-15,0.0,0.999999999999998
19033,1.979747213701719e-17,0.0,8.320781057191442e-23,1.0,5.367284580419097e-26
19034,1.0,0.0,0.0,0.0,0.0
19035,7.618197338686389e-16,0.9999999999999993,0.0,0.0,0.0
19036,0.0,0.0,1.0684901240156605e-13,0.0,0.9999999999998932
19037,1.806478146654573e-12,0.9999999999981934,0.0,0.0,0.0
19038,4.571575283444121e-18,0.0,2.346561568659545e-44,1.0,3.872502046984257e-113
19039,5.145577364858782e-15,0.0,6.955403212232276e-42,0.9999999999999949,5.6010736479672e-271
19040,0.0,0.0,0.9999999998411249,0.0,1.5887515221761617e-10
19041,1.9420214603945752e-148,0.0,1.7664846842517885e-10,0.0,0.9999999998233515
19042,1.0,0.0,0.0,0.0,0.0
19043,2.540132667002794e-14,0.8112692261024742,0.0,0.18873077389750034,0.0
19044,2.3490720699896575e-21,1.0,0.0,0.0,0.0
19045,2.086750053194308e-24,1.0,0.0,0.0,0.0
19046,3.559373474285007e-17,3.3530787337996685e-214,0.0,1.0,0.0
19047,9.957429491754091e-25,7.710493900411775e-14,0.0,0.999999999999923,0.0
19048,1.6501706887801204e-17,0.0,5.864335493003328e-42,1.0,1.171496198251494e-107
19049,4.381943607830944e-14,0.0,0.9999999999999563,0.0,0.0
19050,1.0867516298578513e-20,0.0,3.4802878735089825e-274,1.0,1.1483221923181314e-246
19051,0.0,0.0,6.215030465685946e-21,0.0,1.0
19052,1.0,1.2651742465426117e-103,0.0,0.0,0.0
19053,7.422788534126956e-165,0.0,2.5212059551056546e-13,0.0,0.999999999999748
19054,2.404040402855765e-16,0.0,2.887107696648738e-46,0.9999999999999998,7.066927579039043e-140
19055,0.0,0.0,1.0,0.0,4.289866422077713e-181
19056,0.0,0.0,1.0,0.0,0.0
19057,6.3121950809401155e-68,0.0,1.0,0.0,0.0
19058,1.809122340921665e-21,0.9999999999999998,0.0,1.4523133892553743e-16,0.0
19059,7.889642079532554e-17,1.0,0.0,5.636023527002435e-172,0.0
19060,3.367094725436914e-49,0.0,5.25017482876335e-269,1.0,6.291747910904784e-51
19061,7.04002239673406e-281,0.0,2.8485757491206105e-30,0.0,1.0
19062,1.0,0.0,0.0,2.388244649541749e-167,0.0
19063,3.035285211852902e-17,0.0,5.778295063849631e-94,1.0,7.910776463835035e-160
19064,4.933015738263635e-50,0.0,1.044328041830584e-36,8.180837304030306e-61,1.0
19065,2.37175667567911e-17,1.0,0.0,0.0,0.0
19066,3.7701859051401854e-17,4.921492720235043e-80,1.1959655317523216e-260,1.0,0.0
19067,0.6520656699889692,1.9566089208064465e-252,0.0,0.3479343300110308,0.0
19068,0.0,0.0,1.0,0.0,0.0
19069,1.0,6.262636365309876e-59,0.0,0.0,0.0
19070,0.0,0.0,6.645894442856055e-25,0.0,1.0
19071,1.0,0.0,0.0,0.0,0.0
19072,1.7038092115287673e-18,0.0,8.147833996320429e-18,0.999999968239159,3.17608410011273e-08
19073,3.075469740082711e-16,0.0,0.0,0.9999999999999998,0.0
19074,6.785321849846118e-71,0.0,0.0,1.0,2.1299270809865394e-96
19075,3.029678797884808e-27,1.0,0.0,0.0,0.0
19076,1.579092618111463e-18,1.0,0.0,2.3083857960014705e-26,0.0
19077,2.4238214734797827e-19,0.0,9.707690812689196e-82,1.0,7.99606168272897e-52
19078,2.5502020718232958e-26,1.0,0.0,0.0,0.0
19079,3.5590384323095037e-17,2.3565666537397294e-41,0.0,1.0,0.0
19080,0.9983576763191907,0.0,0.0016423236808092532,4.5176721702574286e-86,0.0
19081,0.0,0.0,1.0,0.0,1.0728267371244233e-173
19082,2.0487639829185862e-09,0.0,0.999999997951236,0.0,1.3909430850291588e-111
19083,1.2707208041382833e-21,1.0,0.0,0.0,0.0
19084,4.432682765033427e-14,1.4894164678424352e-267,0.0,0.9999999999999556,0.0
19085,2.9314230851913537e-18,1.0,0.0,0.0,0.0
19086,1.0,0.0,1.771868307916878e-55,0.0,0.0
19087,9.075414603800592e-19,1.0,0.0,0.0,0.0
19088,8.41558733418495e-18,0.0,4.723937945282911e-119,1.0,0.0
19089,1.480488319819623e-16,0.9999998908683317,0.0,1.0913166806892039e-07,0.0
19090,3.491127193610731e-13,0.999999999999651,0.0,0.0,0.0
19091,5.513770096057149e-90,0.0,2.7933945233448494e-18,0.0,1.0
19092,1.305450316729068e-16,0.0,6.121295042508358e-57,0.9999999999999998,2.36196283746639e-86
19093,0.0,0.0,1.0,0.0,0.0
19094,9.35794091224709e-18,1.0,0.0,4.1583627276308184e-245,0.0
19095,1.9367848920408397e-31,1.0,0.0,2.7193197629578115e-39,0.0
19096,7.401042474409079e-23,1.0,0.0,0.0,0.0
19097,2.779550939357314e-24,1.0,0.0,0.0,0.0
19098,9.583067009838413e-135,0.0,3.6253681123580706e-22,0.0,1.0
19099,1.5052264559924118e-13,0.9999999999998495,0.0,0.0,0.0
19100,1.5486391637733773e-15,5.783200679954194e-08,0.0,0.9999999421679917,0.0
19101,1.0658688965794212e-17,1.0,0.0,6.443558251459347e-116,0.0
19102,0.0,0.0,1.3384970501485703e-10,0.0,0.9999999998661504
19103,4.582405829756365e-18,1.0,0.0,0.0,0.0
19104,6.659783934738711e-22,2.092159019434878e-28,0.0,1.0,0.0
19105,1.0,0.0,0.0,0.0,0.0
19106,1.3493506084890243e-38,0.0,0.13598932079165615,0.0,0.8640106792083438
19107,1.6419456590359983e-88,0.0,4.56274282579887e-47,1.4698662372114671e-151,1.0
19108,6.938021827686856e-31,0.0,5.269091317797226e-11,2.015892338925259e-117,0.999999999947309
19109,4.897518201657784e-21,0.9999999985782562,0.0,1.4217438868108255e-09,0.0
19110,1.0,0.0,0.0,0.0,0.0
19111,1.3567146595525926e-22,1.0918171973771245e-55,0.0,1.0,0.0
19112,4.924463819762482e-20,0.0,0.0,1.0,0.0
19113,6.748346864519721e-29,0.0,4.667779398395254e-248,1.0,2.3000962339642803e-96
19114,1.2101112876855717e-34,1.0,0.0,2.9565699335885735e-156,0.0
19115,7.265672878365766e-21,5.519486997202577e-138,0.0,1.0,0.0
19116,4.7990143551617113e-63,0.0,6.19459397338676e-12,0.0,0.9999999999938054
19117,7.42266473103552e-22,0.0,2.41270920984907e-16,4.548404435463098e-15,0.9999999999999951
19118,2.0482404644713726e-89,0.0,3.43074391194736e-82,3.985758722896577e-58,1.0
19119,0.9999999613179084,3.868209149100313e-08,0.0,0.0,0.0
19120,0.0,0.0,1.0,0.0,1.129287519481836e-75
19121,4.406087334937488e-18,0.0,6.834435195466936e-59,1.0,5.884542117686432e-34
19122,9.388775313026447e-40,2.0224156003987818e-08,0.0,0.9999999797758441,0.0
19123,5.038839035365453e-184,0.0,5.1685086923144826e-12,0.0,0.9999999999948315
19124,0.0,0.0,3.5266238687534125e-24,0.0,1.0
19125,4.434909250814962e-15,0.0,7.056547801260901e-264,0.9999999999999956,0.0
19126,3.4537212168509874e-111,0.0,1.7784840460379414e-14,0.0,0.9999999999999822
19127,0.9999999999999978,0.0,2.807602726705109e-21,2.2152909003695967e-15,0.0
19128,1.7807422304115348e-16,2.7764530598127626e-124,1.8660667229971823e-249,0.9999999999999998,0.0
19129,2.1447536552402545e-17,2.5436929875218115e-07,0.0,0.9999997456307012,0.0
19130,1.567488872042064e-68,0.0,1.0,0.0,2.9132835309676244e-67
19131,3.305269214590056e-17,0.0,4.303300348181094e-96,1.0,1.634880696115636e-151
